1420702818752, GYRO, 0.13697815, 1.6347351, 0.1065979
1420702818782, ACCL, 1.3125763, 9.810852, 0.4128418
1420702818783, GYRO, 0.1124115, 1.5973511, 0.09164429
1420702818812, ACCL, 1.2744904, 9.744202, 0.4961548
1420702818812, GYRO, 0.126297, 1.5888062, 0.06921387
1420702818842, ACCL, 0.9412384, 9.746582, 0.40093994
1420702818842, GYRO, 0.1401825, 1.6037598, 0.07562256
1420702818872, ACCL, 1.1459503, 9.698975, 0.36999512
1420702818873, GYRO, 0.126297, 1.5813293, 0.1065979
1420702818902, ACCL, 1.381607, 9.760864, 0.5032959
1420702818902, GYRO, 0.12950134, 1.5535583, 0.10232544
1420702818933, ACCL, 1.4268341, 9.73468, 0.4295044
1420702818933, GYRO, 0.13270569, 1.5631714, 0.06921387
1420702818963, ACCL, 1.2744904, 9.7323, 0.45806885
1420702818963, GYRO, 0.13804626, 1.5556946, 0.07028198
1420702818993, ACCL, 1.3316193, 9.820374, 0.4295044
1420702818993, GYRO, 0.14338684, 1.5482178, 0.05960083
1420702819023, ACCL, 1.355423, 9.791809, 0.45806885
1420702819024, GYRO, 0.13697815, 1.5022888, 0.046783447
1420702819053, ACCL, 1.3316193, 9.751343, 0.4199829
1420702819053, GYRO, 0.14231873, 1.5108337, 0.052124023
1420702819083, ACCL, 1.3149567, 9.86084, 0.13909912
1420702819083, GYRO, 0.1476593, 1.494812, 0.05319214
1420702819113, ACCL, 1.253067, 9.7561035, 0.19146729
1420702819113, GYRO, 0.14231873, 1.4424744, 0.030761719
1420702819143, ACCL, 1.0435944, 9.556152, 0.25097656
1420702819144, GYRO, 0.12309265, 1.4862671, 0.008331299
1420702819173, ACCL, 1.2173615, 9.801331, 0.36047363
1420702819173, GYRO, 0.113479614, 1.5108337, 0.052124023
1420702819203, ACCL, 1.46492, 9.86084, 0.47473145
1420702819204, GYRO, 0.099594116, 1.4275208, 0.023284912
1420702819233, ACCL, 0.89601135, 9.784668, 0.39379883
1420702819233, GYRO, 0.115615845, 1.4211121, -0.013031006
1420702819264, ACCL, 0.83888245, 9.777527, 0.4937744
1420702819265, GYRO, 0.12095642, 1.4061584, 0.05532837
1420702819295, ACCL, 1.2316437, 9.848938, 0.2557373
1420702819295, GYRO, 0.15620422, 1.4040222, 0.06814575
1420702819325, ACCL, 0.87934875, 9.677551, 0.14624023
1420702819326, GYRO, 0.13697815, 1.4339294, 0.042510986
1420702819355, ACCL, 0.7579498, 9.615662, 0.036743164
1420702819355, GYRO, 0.10493469, 1.4232483, 0.07562256
1420702819385, ACCL, 1.1292877, 9.698975, 0.53900146
1420702819386, GYRO, 0.06434631, 1.4082947, 0.109802246
1420702819415, ACCL, 1.3720856, 9.663269, 0.42474365
1420702819416, GYRO, 0.098526, 1.4157715, 0.11300659
1420702819446, ACCL, 1.1911774, 9.582336, 0.24383545
1420702819446, GYRO, 0.075027466, 1.4211121, 0.07028198
1420702819476, ACCL, 1.2030792, 9.627563, 0.42712402
1420702819476, GYRO, 0.066482544, 1.4424744, 0.064941406
1420702819506, ACCL, 1.3339996, 9.718018, 0.58184814
1420702819506, GYRO, 0.068618774, 1.3815918, 0.03503418
1420702819536, ACCL, 1.0792999, 9.629944, 0.5128174
1420702819537, GYRO, 0.04084778, 1.3815918, -0.020507813
1420702819566, ACCL, 0.9507599, 9.634705, 0.5532837
